Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,ANSS,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDB,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2023-10-25,-0.02467320647278713,-0.040891996963789534,-0.03511224338598072,-0.02835302453309492,-0.017393885536316565,-0.03830177632409658,-0.004972121993203672,-0.04073914566753593,-0.051808806965537066,0.00269205937871179,-0.03824199508115006,-0.03208470566433202,-0.05401719002124582,-0.002933322366504194,-0.04010436195827992,-0.02977428484430676,-0.026675291269090164,-0.003331254857948069,-0.0077583417003792565,-0.018486778923864477,-0.024976514756240905,-0.0014939795119979368,-0.03167313021749033,-0.019489630532842604,-0.022687429775260514,-0.017920258301765583,-0.012299067729886483,-0.013072272373696736,-0.020163510605946112,-0.051755944891489714,-0.01483614163944832,-0.02467499629285302,-0.01606949662809601,-0.015517946550428399,-0.019673506754625727,-0.04968650265776788,-0.05784103115947592,-0.02139196015435644,-0.013549479896199545,-0.008002197139307925,-0.02562159331644389,-0.016205563003844473,-0.03796411128965771,-0.00593601612324833,-0.041944926640140545,0.0027562808219360802,-0.03111157137478531,-0.03101470717280119,-0.012236101851420893,-0.0280525535666102,-0.028984032526350314,-0.038243552723083905,-0.026507329961929248,0.0012521142563985202,0.005961880743768766,-0.03895244597791259,-0.012864227165886814,-0.042739958323662536,-0.0276943861515479,-0.019155371743439363,-0.03731517248073061,-0.06592171737506748,0.0016820878802441415,-0.04462863984925476,-0.03866713942937292,-0.002903767592441579,-0.060674207602652935,-0.026052348783801763,-0.062242267875849376,-0.03137645662418849,-0.03828961761195357,-0.05422447164538795,-0.035112682479443894,-0.02610135665584586,-0.04964569661380143,-0.0013799349014114914,-0.03462937368846403,-0.019792556826533005,-0.008749863247648905,-0.03147890276327555,0.0019060280718871826,-0.0634541545182997,-0.03672842665473241,-0.03659021840704012,-0.004358240064384115,-0.011893300730107944,-0.014001440103425857,-0.015219021521464336,-0.033701369127557695,-0.058386663541948526,-0.005164380159198728,-0.04737866113700646,-0.062231983861074015,-0.027739871806902162,-0.025327217055243274,-0.012762572213943136,-0.0035509218917114285,-0.03128446593372141,-0.034024127530709145,-0.004412797934385568,-0.061405642875125156
2023-10-26,-0.00692908103350242,-0.02822295728676294,-0.009252937722108959,-0.0031500240998575376,-0.0053575785346042055,-0.016118890374458083,-0.0007944834195205962,-0.001918909341864493,-0.006264547602085404,-0.0014566626353108244,-0.017483151733422984,-0.010152689693602869,-0.03914414995070927,-0.0021019770069284228,-0.006137183084601986,-0.0003418815869701845,-0.017784494890512884,-0.005174482397619046,-0.011353504063959453,-0.013461118161778581,-0.0061127520521742345,-0.004636129402413441,-0.006346419043999038,-0.003039256397842985,-0.0014793817533119004,-0.013423017232934016,-0.009181060759600177,-0.0024128000044222058,-0.007895776785876697,-0.027843434870875903,-0.0010328877175934906,-0.013213572853650206,-0.0026431652302135213,-0.0024465762518072155,-0.006458507740432655,-0.036384615385225784,-0.03421567608029372,-0.01622047541686437,-0.005921253641583779,-0.0004835665422330137,-0.006562779773582024,-0.002120986538675841,-0.013324393801089707,-0.0021161424153003103,-0.004980015248204339,-0.00432962307428818,-0.008920324710275975,-0.0088259267816487,-0.003354777107462391,-0.013061415847869028,-0.002895290077586448,-0.015562665347939424,-0.013017380091863172,-0.0001584240011315161,0.0006195389382114055,-0.0018917480224707468,-0.0030517628713822207,-0.0010898539625682018,-0.015471632487061529,-0.009996841778447715,-0.0028030734515533265,-0.040796388326334025,-0.0009210486918487332,-0.03138387463653654,-0.016536585461028343,-0.003274803784332398,-0.008935178633337279,-0.006751210837861724,-0.03949951469525585,-0.005559943891153321,-0.025199495908817305,-0.007612212907661912,-0.003022834904962745,-0.0032537978313822912,-0.004536678659183877,-0.0017593330466537202,-0.015082814396380104,-0.006366000120697449,-0.0022934901354838876,-0.028407349506116952,-0.0004161986521916244,-0.03566545647789462,-0.0272733164769336,-0.004370151559144298,-0.006233653350693385,-0.0022325946227578614,-0.010122277850746115,-0.010449667326042736,-0.007810922282502845,-0.03725653468474511,-0.005015962531380372,-0.02279910955730419,-0.03905645436001869,-0.013718940758494906,-0.0008609254430904758,-0.0046881465894110675,-0.006666017359564978,-0.028122079489225946,-0.017101593105056014,0.00012020697526879787,-0.0337025345700188
2023-10-27,-0.0008926762939135357,-0.00834002577600003,0.008120875014766037,0.004223087974529059,-0.009352018406112082,0.0007171022267942387,-0.017764436093317966,0.01309930677435544,0.02094834742167104,-0.013449354219421256,0.003691957256042069,0.006658177166450697,-0.00125498171685632,-0.0031867067505614343,0.008077331303714484,0.008076568363304774,-0.0021511468755190397,-0.012090540430560097,-0.020237401762742226,-0.008363368058993265,-0.02445063482494878,-0.008023406375582604,0.011664318809209175,-0.0029601107104691893,-0.011301583448490915,-0.021565556012288694,-0.015528746014018375,-0.0023668254620699204,0.0017075957148252716,0.008286027182837635,-0.004945908360440387,-0.0031457782915463215,-0.009427052831211653,-0.0031617668340667418,-0.006579499020822401,0.00020851534358397832,0.01482449307017427,-0.0070531081348638985,-0.007175070093059261,-0.015761333918897134,-0.02288456033868601,-0.003460102942307995,0.004749154274703404,-0.003183458770751691,0.013273658005820619,-0.017005830256129256,0.005796633745260365,0.005590799227567151,-0.010039574325860801,-0.004733711828352206,0.0011428026637596302,0.002499434780316545,-0.006691808822275712,-0.008717202251721727,-0.014006674594707202,0.01424674864305681,-0.005393936120341639,0.01614568449481928,-0.003990240676610275,-0.008119581633338166,0.007276944624130946,0.014185002690660562,-0.010225841407654732,-0.002169571484248451,0.006943498232384932,-0.0030305688093282437,0.01667713586454632,0.0060636784699547135,-0.007201961769601551,0.007862563946557167,-0.004042926030897091,0.025346806681261283,0.007790508215038632,0.000986935139507133,0.013678263106650882,-0.008285314402120197,0.006479264232714091,-0.010156414229395259,-0.010425720056487434,0.003440554741378744,-0.009352770067619193,0.00465702974338212,-0.01151001731805044,0.006809100083283856,-0.013188576960773716,-0.003792022053430537,-0.009423415150828883,-0.008841514706346462,0.013290941231837413,0.0026576053840182503,-0.01135844859718254,0.0038919290856671744,0.0014303791859139187,-0.00559739151631903,0.002291958942298104,-0.003926651988469048,-0.014751466982410009,-0.033047727815751916,0.005028360406066292,-0.0158642752622292,0.012271540231738515
2023-10-30,0.0063966215546195585,0.004565765762061309,0.0063611748195195935,-0.0068385566261877735,0.010488574679094117,0.00906612110118183,0.013742965171896073,-0.015110931267596243,-0.01338339500249203,0.010328540355435576,0.009829025892615698,0.008584035449642107,0.018774399506804994,-0.0008222431811305089,-0.007362065787937199,-0.006037739191186705,0.012556083810958615,0.011377078621805438,0.013853438179366401,0.003915154874988703,-0.006661790824620092,0.00996156067130577,0.005187164830797958,0.0024405327641766846,0.009037713305491992,0.006710176007216473,0.006140523633285437,0.010671825298152202,0.0090558925558593,0.015082501832090965,0.0023120573384276728,0.013667712841075017,0.004937509781045523,0.010435531660600626,0.004201094523598027,0.012489824253084465,0.018242751462269318,0.02180232037947175,0.005238385294511585,0.012224966582209281,-0.009498286117192636,0.008212823571558359,0.010092000872728487,0.0006216337032858346,-0.013185648613415455,0.012783140763999412,0.005246356293034103,0.005150667012417597,0.0059131655380187794,0.013613022368650956,-0.006709502934939644,0.011975282924267049,0.014719745412393476,0.01096575324312028,0.013437388425119719,-0.012633555748416112,0.005371574862626949,-0.016627943167202078,0.012860043550927784,0.0018974902633844622,-0.013421762087477578,0.02113034267096178,0.013280007090235595,0.01799197602522842,0.004714575690972862,0.014388500205370365,-0.019328332953984704,0.007710509757401376,0.016314314806425492,-0.01188201964047187,0.010109286427593832,-0.010246455346416612,-0.013413350151054444,0.004991162702789197,-0.020890772243354443,0.012765478266580706,0.012758239186124691,0.009828460954494784,0.0030142689179132407,0.003127728839766749,0.014236264802478802,0.0090593265559186,0.01060690379400065,-0.011506043933327588,0.011682651325679845,0.010597323244673842,0.01041472454313816,0.009323776820394732,0.0036752617482872624,0.022692769190818838,0.013579225746279004,0.0009634962288515022,0.01542856918648397,0.004812703747657017,-0.006960393451169062,0.015625512608175796,0.016257870337953676,0.005124609276183769,0.014619147469707999,0.013378463822020471,0.015877512040307927
2023-10-31,0.009187463155561739,0.012584859456606045,0.011203258501515942,0.006555108514110207,0.009261585406716774,0.01292011122083914,0.00778130372320388,0.0070276578382142746,0.00973762189562835,0.003966090697119849,0.012765016041714719,0.010398129085460445,0.017758846266897232,0.0014386250639790178,0.009054600277415552,0.008021490853673126,0.011754792090166853,0.005533579441679394,0.007777459827702693,0.0073527575030914085,0.011368825626266602,0.0035012627362167306,0.010219674503336352,0.007179845352727654,0.014478169467229133,0.008339826363132734,0.006567998904154751,0.007307279616691984,0.008139393562369597,0.018515074357268284,0.005579688878404288,0.01097505452799622,0.007600806774128949,0.008684087886458131,0.007421116607405454,0.015160615298471897,0.01834099604660543,0.011736030717966405,0.006464069367902344,0.008120559472888055,0.010716493342370261,0.00787179688854955,0.013183635448796053,0.003071698331771085,0.007594694470111447,0.00439250079549117,0.009798486385992788,0.009762099506471465,0.006598913447085178,0.011813883880625795,0.007208415809484843,0.013795866896175117,0.011991225054533919,0.0031472295904018256,0.0036076168267826576,0.007546462283984217,0.006277544591060696,0.007373772294183506,0.011981639652981864,0.0074004923266501104,0.0071481478432615575,0.02182239985384273,0.004082078312440027,0.016903163857153573,0.01144747444565545,0.004407502963950511,0.010854397267367885,0.009174301290792629,0.023163792298639387,0.0047877122930602345,0.013294986777687355,0.011780358748292924,0.0062240650182805125,0.00968837657934115,0.008674601955896323,0.005139857126658978,0.013902388957606017,0.009812712750560905,0.005910346790633538,0.010546242617000644,0.004032010612772257,0.019925587830884408,0.011322547911611554,0.00690285096968926,0.006416777921388174,0.007125907871450784,0.007808621615830725,0.006847616716440504,0.010040741128326229,0.021259351113274857,0.006917506872093138,0.01239863213873185,0.020695479081047033,0.010076296888805479,0.005671904824291912,0.008438245360944535,0.008038878683781463,0.012343241690711548,0.012722102058803567,0.007261640249498299,0.019519053983009883
2023-11-01,0.008829713055669866,0.011280343406841014,0.007872263622824657,0.01460296855469042,0.006238573152862733,0.007877417392271812,0.004992017412242466,0.018690016396286393,0.01667039811857103,0.008935081719334052,0.005107592102285413,0.008974694756677119,0.007128931331495388,0.002188061702214455,0.01703150110346418,0.01438458529070444,0.0087496151175874,0.007021006391368044,0.01267696369611003,0.014050765742709512,0.0017958028686757138,0.014850646768653,0.007870101342425051,0.011121971676451908,0.002903283937481643,0.008914807508206418,0.009690991935115498,0.008790621570217958,0.010865621677481955,-0.003017639189873307,0.008268993097885334,0.00715171622175073,0.006981145728049948,0.008590480367551612,0.008935962250914276,0.013342840958094605,0.00012189549912774159,0.01165427522046789,0.0030765214769472873,0.004054857537107712,0.003010036183088937,0.007147870965865675,0.004619627419548776,0.002079918007040631,0.016142707988309482,0.011345606373856957,0.006316664071016914,0.006340255418944672,0.009077807304183831,0.007811670227923083,0.013114222206884747,0.007502689293105128,0.008591431444361206,0.00838221349422687,0.007307547299416702,0.01821123188029169,0.01050369380850418,0.01994869297634139,0.010385860103392769,0.012823490178884204,0.018778611172421758,-2.254121329384206e-05,0.010113664159463827,0.013742320611204265,0.010972052484746421,0.013153619744970957,0.01749555854171198,0.00690192001672336,0.01864008158969595,0.017704232408723982,0.0064452506607788965,0.01641805713595644,0.01844615367018883,0.01076470398334533,0.021175073308960075,0.009039019888931462,0.00012387209807180016,0.006001816202549313,0.013075240295206837,0.016640638212249325,0.0081293483279168,0.003480723910395718,0.00702271599423347,0.014787831968899117,0.007269924309105385,0.006862108247298682,0.012388434980146596,0.011889641254322606,0.007361267554429994,-0.001382200330478775,0.00796877827131913,0.007723825524495134,0.006825170176822525,0.0012329636613430419,0.012539483214796542,0.00499336119430577,0.008715310000033229,0.011648323364004395,0.005017423514951208,0.004606409170569523,-0.0021196391591402595
2023-11-02,0.01966656089432754,0.038547111049176706,0.016276635560249893,0.021002093871970738,0.021566493409727994,0.0247163787531622,0.021698284444358364,0.021524493880826293,0.01902842838734622,0.017911012065803547,0.020504935602452902,0.016221566947597858,0.03511424218678947,0.00695371382109276,0.024705459480756493,0.019295838311703457,0.02510751468610321,0.0184135694233878,0.03222772236788396,0.02924286095769118,0.03944761185365024,0.01886560438320514,0.01217695077598891,0.0204441341889782,0.027945017508063417,0.03449848029168734,0.027480696570767682,0.014919456753686581,0.017139618917526026,0.020686566937629627,0.016762951436215607,0.02144813351974201,0.02127850398485588,0.01749368744358018,0.021870651239758808,0.03690800410392981,0.018542069792100623,0.02604386933675359,0.016104958298456463,0.020615648854412246,0.03967728279486499,0.01617259496623633,0.018679174817424208,0.008651771464594534,0.020429404944612855,0.02255025365820264,0.015064007992588262,0.015180168749391102,0.02166280730608958,0.02409929235633495,0.02281374234641481,0.023146569378446585,0.02585020600619203,0.012196942917057549,0.014587882087476425,0.020212509679988184,0.019230682076438996,0.021308685071024847,0.026960014107403306,0.02802257024203151,0.025392420027101688,0.02473515259406062,0.015212875009458367,0.03780813556852186,0.022637258825597365,0.013149525933636348,0.027313071452842275,0.012814685419215897,0.05717553219374296,0.020937282929439263,0.02985747349102581,0.018050358286299865,0.023518173410914462,0.020055127939758503,0.028600387588673497,0.01514171591653634,0.01490434645720522,0.02328578868693315,0.02504952352814027,0.032815484801033815,0.012473703741507573,0.034758019241410455,0.03256742319344131,0.02197875838239978,0.020896518129839694,0.01418945333086082,0.025650175265790054,0.023848752219081133,0.011458896705319648,0.029119399512704296,0.019683068086062343,0.026938023299921537,0.03885353792177039,0.021274663061034576,0.01883511538150211,0.013399714654356543,0.023719308977182576,0.05522429530910136,0.01741671476334316,0.019215703948890935,0.02117318708980289
2023-11-03,0.011838015230426302,0.03717138953352727,0.012423629800303,0.021847112073375023,0.003614911350770589,0.01694899762285835,-0.0040374601829633065,0.028303377708400412,0.028569570529453855,0.009700464674093915,0.014983126244294853,0.01527359745580693,0.03676834364342064,0.004795000263303459,0.02681963113368078,0.01831675951220904,0.023593959114372582,0.009214114800240219,0.021735948425856945,0.030879003751499604,-0.0040961844043251915,0.024408969110144438,0.011664102001283823,0.013245084775398328,-0.008882692267068962,0.01610853491228311,0.01634624455507153,0.008053119479466471,0.01845931471743419,0.01015205893170019,0.0066698997246698154,0.014203984299748154,0.0037420575056004947,0.006718392070610509,0.012131548386936078,0.048361649133708974,0.022615239624992824,0.022730282283822376,0.003465349258042649,-0.006013500625643549,4.457598600260621e-05,0.0041262925561027656,0.008759846969010455,0.002915764787472579,0.027064262357960243,0.01552710882245554,0.010507527386769144,0.010414222576323589,0.00928604902784813,0.013045908962192012,0.017534222170701007,0.015148088273247973,0.013854525527772166,0.007512859434783381,0.003834494977064593,0.027801090658658767,0.012965653365346969,0.030266198872467707,0.021758538831562688,0.02454235571786646,0.028392370039412543,0.027109832474872766,0.010370281943762152,0.041446226678761744,0.026704997595117585,0.01903254225736209,0.030719515023965614,0.009736527203529466,0.05311308630988833,0.03233449740798666,0.025238979430810878,0.029718094738604445,0.029184020930691525,0.010703766202331383,0.035184559699147855,0.009503187459386936,0.00494154714917032,0.0035902926510818505,0.017345093270589793,0.05607525938547746,0.006262337613269128,0.028292495835698955,0.026221224379223904,0.023044459186931914,0.010313564969197194,0.004519210590997531,0.02221971224045087,0.0216824829438548,0.013162366255393505,0.018080128378927352,0.009343208032564655,0.02653529100338073,0.035445610559194395,0.006174360800264457,0.015618128248030662,0.002390253130182616,0.011525991643254905,0.03239755102387195,0.014700431240203007,-0.0049495764816505465,0.016688630818766755
2023-11-06,-0.0010321329285277315,-0.010133988294275462,-0.0010508405457229266,-0.0008293831219430286,-0.0010736279542914906,-0.0041746251897233745,0.00019253548583010816,-0.0006322190140583869,-0.0013560008737496844,0.0009762879198910845,-0.004424437704704655,-0.0008854544131125675,-0.01127701309191372,-0.0011183412539333096,-0.0015567164962428865,0.0008750484851566547,-0.0036635173156991706,-0.00045153536748194893,-0.0026899447679860555,-0.003728733803238378,-0.007855256005317677,0.0013285764350570392,0.0004785419561541617,-0.00021161048045332132,-0.0007999537707889352,-0.006135632163895841,-0.0034291486844731014,0.0016488146564376754,0.0001138735673853554,-0.007901929122809877,-0.0001432173609255376,-0.002319035788030137,-0.001081764144570247,0.0013739030494236456,-0.001972845698037673,-0.010140083218499149,-0.008360401524927435,-0.001557195313011804,-0.002232162609616761,2.3920616985512036e-05,-0.008143766203156377,0.0006952048603597505,-0.0028553469030931436,-0.0009733164498520956,-0.0017100058278105294,0.0002691566748723839,-0.001584275326414489,-0.0015967769453959625,-0.0007219994190330759,-0.002633883967029564,-0.001462529111175862,-0.003165778087769235,-0.0025029619336662074,0.002026529665865953,0.0020579187524003874,0.0001108043327097759,0.00021170487733305322,-3.186755721267724e-05,-0.0029770285712470168,-0.0031359313072077725,-0.001323221718520211,-0.010451029795248947,0.0023074941070714322,-0.007342295289685771,-0.0036860444391941484,0.003081243059699578,-0.004427023864400642,1.8176345623013347e-05,-0.011157024077033414,-0.0017889848515316197,-0.007950678416639786,-0.000548132130228617,-0.001273323710580634,0.0004831289796528598,-0.0025281582474522553,0.0019710706810907004,-0.00303927879724344,-0.0018243954784814948,-0.00010078226703577413,-0.007055214801156749,0.0024879115369658084,-0.011879329582146839,-0.009795003748524812,-0.0021737616219100198,-0.0008871856858363294,0.0012319055550096345,-0.0015753435137980827,-0.002038908878050253,-0.00023728683894252034,-0.010650946719987765,0.00023336407957292736,-0.0079852067597551,-0.01176827562547928,-0.00564222704563592,-0.0005953297361742914,0.0010284599864340336,-7.164263392688778e-05,-0.013396213893619256,-0.0029452158115399257,0.0006852267053742684,-0.00953928922351727
2023-11-07,0.007813847100116013,0.018143621348719215,0.017964680007326848,0.003859006533026624,9.802723930571666e-05,0.01784814732276372,-0.010131781921348441,0.007307553984408363,0.018790235850047052,-0.005732140014118498,0.022059019670411892,0.018589869913664632,0.0399170603677216,-0.0014034241133072211,0.009551912280698956,0.005590855435550533,0.019413355635124283,-0.0012274880236492311,-0.002144099877911478,0.00649146909172478,-0.022523666176605565,0.002665170439150537,0.018666798370603664,0.001100775794467735,-0.006042011520819515,-0.006241344469326576,-0.003774715062140086,0.005035785809107195,0.013094707696440593,0.03680426569845909,-0.0029199645600828587,0.014465158146119652,-0.004808105388379036,0.004109386679802937,0.0010458064180043894,0.037185790490487536,0.05012944336981839,0.017762091790084072,0.00025008152691366806,-0.009470462903492089,-0.021719006602326778,0.0021375781699926734,0.019432312687827538,-0.0008821207200029747,0.010726062963100854,-0.005273172525974689,0.014895976877261567,0.01456915121282936,-0.0037812687321756642,0.012473866847752955,0.0004036900493069118,0.020460421908334775,0.011249147736069396,-0.0023596568092140438,-0.0068317024283274675,0.009753566353045254,0.00047012137937746347,0.008991021650176644,0.015618871092062248,0.0024597429981518637,0.003417815890906852,0.05638946529867265,-0.001754114333175523,0.03348311233707399,0.022862297208276067,0.008008004643879393,0.01365990997301472,0.014787533877995107,0.034830210818977025,0.007362994978985119,0.021798736128361612,0.025867051586297492,0.004208271866378956,0.005905519547519241,0.007472917612210625,0.0004633829276944676,0.02396303290175467,-0.0002921902471555345,-0.005431017607510487,0.03135374729914598,-0.0012003899684819254,0.03750801555833153,0.016157677273798236,0.004682167047697588,-0.0011413863280482967,0.003263599587729449,0.005408291887393318,0.005398246043363576,0.02068514206726954,0.04276019529948572,0.0004253409875231465,0.022639673274282075,0.04070601797141509,0.0075026174256122855,-0.00033121281506448406,0.007343261795646455,0.00017534078047673702,-0.005477665368890453,0.02555249337290443,-0.009288537255764602,0.04558074476273382
2023-11-08,0.003809707064486879,-0.02086108584065121,0.012206062679334929,-0.0006889219386029868,0.0015456685872496218,0.0034096249616365377,-0.0010687700720500817,0.0035244538707529705,0.011079784251977289,-0.007896361159688142,0.005606794074675534,0.010303205900972922,-0.008598358611488301,-0.005172542270533068,0.002387840837502256,0.005931401012876564,-0.00442030322089174,-0.006584361019941001,-0.017610306453009008,-0.016689309828957773,-0.018225930088265934,-0.009263109904851102,0.01487198087778293,9.582430254856026e-05,0.006203957487133196,-0.019409302783781432,-0.014547943339137868,0.006093383200540793,0.0031374474886868126,0.010474450797030221,0.0006642525415492134,0.0017383972269385203,-0.0008815580997592286,0.006343953111879673,-0.003281615555165931,-0.015206546704040012,0.011773856053701258,-0.001207318316890707,-0.0024011680920316475,0.0012692964510124137,-0.020529569246517332,0.006097817800730259,0.011440066343868776,-0.0026381664058256126,0.0035297426774295398,-0.012578744245986671,0.009189269651693548,0.009043078984534225,-0.0042541339990393055,0.0024393539429675417,-0.001105573069850017,0.007581689650889476,0.0009492023336508802,-0.0013344574546277441,-0.003719068640041534,0.0053677253709460025,-0.0019985816927508755,0.005228485921447583,-0.0025725470443038728,-0.013157421940133116,-0.0015381225436785378,0.009584373115151711,-0.0025848905863031027,-0.009528936452836475,0.0015185796760782784,0.0008218994216912196,0.00448142319826098,0.011090104819632884,-0.018350134878021663,-0.005204637467373246,-0.008929304855928336,0.015479329048204668,-0.0022951304736001776,0.007685085884911784,-0.0013288159615437822,-0.001043456518014606,0.012537496398759201,0.0006258271928796475,-0.010034603910191838,-0.02399151130601663,0.0003809913757808197,-0.0035007755830940854,-0.015352085906421498,-0.00011137464862199365,-0.008150914880143896,0.00578979641997088,-0.009170133645436458,-0.00869433605561446,0.014202629428395824,0.00514737160971898,-0.0038930431471987147,-0.004585386624630072,-0.006285547952279994,-0.003199023165891628,0.0005335853891637161,0.008399515271666661,-0.007306683757144166,-0.04028300040095036,0.008738110742081405,0.0008805381445230874,0.011596713553344714
2023-11-09,-0.005889496007460903,-0.01935932975015504,-0.0029343562083114605,-0.0073261196544611076,-0.005818544147085502,-0.008091135030363164,-0.005699433449610286,-0.006695168267806797,-0.004110641719051562,-0.00882490554561236,-0.006066109878003938,-0.005092252258751773,-0.018350428788350887,-0.0026831231963882715,-0.0084534292234755,-0.003587583463234941,-0.010245444017704088,-0.008476262698765634,-0.01700783412138349,-0.015445766310952241,-0.0059817417905392856,-0.013220358847056184,-0.0005380008596461607,-0.006811159307948386,0.0012268396574446401,-0.016086217559020573,-0.013116437031710908,-0.004701642871166359,-0.007320502079010898,-0.0016657380447427405,-0.005348562097841271,-0.00786854553827639,-0.005631509447977968,-0.0040427671025230795,-0.008269108206027104,-0.021499622245780763,-0.005740934108751715,-0.013449681763602889,-0.004438571926149791,-0.00419390692851911,-0.006757911323233188,-0.0035538273036665406,-0.003060332449192824,-0.00184156305403884,-0.006304541392493113,-0.012926861705631903,-0.0030587988777942415,-0.003108379425694445,-0.007978552377256285,-0.008546518198398873,-0.006868692251025931,-0.006549606661332568,-0.009496813631904357,-0.0071127371932514566,-0.007158478455372963,-0.005573007653624245,-0.007434897876699713,-0.005887022168563745,-0.010859149614091115,-0.012746827538917154,-0.008842278849385784,-0.007526306340786508,-0.008575899772328316,-0.018740494949930783,-0.008927488471922332,-0.009633079608042583,-0.007037738466877749,-0.002430454129989906,-0.024626903290206743,-0.010530144781750461,-0.012909626710980398,-0.002035854223383245,-0.00900794509542529,-0.004402104013097889,-0.008586144539557652,-0.007072663263782315,0.00041909489162617053,-0.006218455100005797,-0.010038587971461373,-0.019117265407310364,-0.006835945555687249,-0.010671835366588256,-0.018335699096967573,-0.007422449877475558,-0.008976293470065337,-0.003827047726540086,-0.012877553755268167,-0.013323654505921144,-0.0005752935046524095,-0.008625142822602386,-0.008123964574552604,-0.010786332634544963,-0.01550721887568953,-0.005245672274960625,-0.005864694200233385,-0.0033891042406361065,-0.009748008430494061,-0.02719735312516183,-0.005350341401731099,-0.004656571872730567,-0.004173238175696954
2023-11-10,0.021312529999587753,0.025638290535471026,0.026645072122383606,0.03164621755400764,0.01441952480485408,0.025582725710530812,0.006536157278952739,0.044836084871295964,0.04868883533241661,0.004797649337489593,0.022515421714521658,0.024739385971868786,0.024738430597800384,0.0033546282223097723,0.04047231990533086,0.0339855924192311,0.017974963344972422,0.005525283139349941,0.010621960696629117,0.019322578833587022,0.01795694098216174,0.011232656710117554,0.0258628505256911,0.021801232467473838,0.01832987022900806,0.0136979121699105,0.012581834486533964,0.014900971632129351,0.01940327391010819,0.020459019779217675,0.016736770499008895,0.01661831268286654,0.01578055318064524,0.01665748261395688,0.018227617106644965,0.02910553187520659,0.023738056965727013,0.016126479548904133,0.00925615708802637,0.00804695580029429,0.01957294173391596,0.01596796001275337,0.023716496524954014,0.005320803030061702,0.04194401325197365,0.00529232361063886,0.022702466978921462,0.022699357345434722,0.01458834635244064,0.01940681018708048,0.030879548753100807,0.025321794881274735,0.019017714963028298,0.005360085791607063,0.0015614649394068338,0.043230052315465756,0.016511719494734102,0.04797146012169781,0.020810952971465832,0.020379501933225044,0.04211113129174021,0.026410713318025886,0.006220233189290019,0.028136540609393284,0.02889942247880326,0.010795579461316134,0.05471329380665235,0.020524718282608306,0.04178988813575382,0.0355412799919954,0.020528879948922513,0.04975350389712369,0.040148447403795445,0.02581065671848563,0.05280857333695948,0.007291637094072575,0.017111545486657248,0.01546984966787842,0.016866817902960133,0.02512373011516889,0.004374610799040528,0.0312295627174567,0.01804950124562083,0.037079990117302744,0.006165915958726109,0.012487683442652879,0.015522283170418703,0.015457831039073881,0.026272532946342613,0.021295149535190804,0.007623313341445437,0.029418396915499107,0.03109327861844135,0.014151623084260366,0.028591876669843266,0.009927410327995155,0.006535868934925726,0.019252606620942594,0.019356522598543605,0.0061861130360785594,0.02477210735246582
