Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,ANSS,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDB,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2023-08-04,-0.04754368365158562,-0.0058903201154294205,0.005319286517131828,-0.015862536825915964,-0.008642082936923819,-0.0058291917294995025,-0.009518234988768144,-0.013702496431238324,0.02448233382803039,0.05422523261870395,0.08199454008707549,-0.0032499772170740716,0.024184068877032398,,-0.0036811752926749217,-0.004379961499291489,0.020666101079077,-0.0042387169326161935,0.003980811673220766,0.07804806468573139,-0.0030338560978633074,-0.004756141105179114,0.0012735288712519912,-0.006616566711416949,0.028193340296330104,-0.008698346663769497,-0.006933515340008504,-0.009758883046611093,-0.010263283932309525,-0.04392913772448694,-0.009437241806865516,0.005576211697180303,-0.0417832772219706,-0.013345579561470547,0.007938751530039014,-0.02078601207330841,0.003271145349352023,-0.014153937074975923,-0.010384990694920996,-0.014675921506372525,0.001655050045474911,-0.014973433950305922,-0.24997496724716362,-0.0016138163643069476,-0.014126998899473355,0.04134231256440973,-0.0011403070444823747,-0.002017179876752707,-0.007165719859390975,-0.007857973866882816,0.012028664388064415,-0.0006429183156815097,-0.006852934893801267,-0.010059773345688854,-0.008472829479541472,-0.010881673711290014,-0.007795210654651886,-0.0034016447355507805,-0.01451548063568842,0.010062552697153056,-0.06696224326216871,-0.0018646421765893717,-0.017871471219772637,-0.019496221962694717,-0.007079628243631586,-0.04908587131039775,0.00465853402398131,0.002876415673166652,-0.03465201700215073,0.011291480668517637,0.0020998118178483494,0.004519905247947986,-0.009665309904655594,-0.013707867109579714,-0.004787583257796236,-0.004818629821467963,-0.07995744449018191,-0.01304925012155813,-0.01207686315248339,-0.013464168673100484,-0.013192542141298558,-0.026247082664893468,-0.023079000963122515,0.022923573426319847,-0.006099553034587198,-0.008365746346982016,0.0004718310736420723,-0.015713874705210885,0.0023709917974283744,0.17086752340849204,-0.005321776838198615,-0.020059066077895493,4.293006498297912e-05,-0.024030886116674706,-0.0190153944985127,-0.003140994326868959,-0.021274004543827777,0.08263317462157872,0.002742670103866191,-0.01547819327043068,-0.029755978268444394
2023-08-07,-0.016777451412270543,0.020766077486224638,0.004771524063088517,0.008755995501080728,0.02019904597475098,0.010019101566842133,-0.00406064078694845,0.031561210854297965,0.007662372891723621,0.03940308493004765,0.01828800564956121,0.006163528296643153,-0.019482465842233232,,0.021920564669714267,0.016861402896532537,-0.0071444985053218035,0.007750947430809508,0.008978892085157198,0.058150387446588556,0.0070318017661733295,0.020012707314465663,0.014501753274735586,0.024658583534005386,-0.0013193768012056814,0.0010976672396013634,0.013231809509356967,0.011166867027135756,0.012304312741085295,0.0023075352280294194,0.00687363869159692,0.0021989025266324156,0.007795782045955086,0.008394657193989142,0.004230064002944089,0.008112371288974324,-0.012362673086782294,0.004611093329309146,0.01153841766347602,0.0016073116048005308,0.000711516432498522,0.020117465483939008,0.01572993398916478,-0.004119883310182246,0.007256760904918092,0.024929065491665688,0.025805049629065997,0.026066186461613242,0.0017190195840419593,0.007860159950565318,0.0019011287304518652,0.016017794390968534,-0.0007505575294909674,0.006213664587638513,-0.008256536655896037,0.01929781737423875,0.018530574350466657,0.020799204404489305,0.010780958804647807,0.008535891907066941,0.015443257958862349,-0.011199690480704419,0.00427490258728371,0.04746268146137608,0.017987149260541763,0.06091796220840284,0.012718484661489626,0.006555984322766271,-0.014849432257382642,-0.008320647777477248,0.02051567685547418,0.015681819774343245,0.022783860322515958,0.004877566796125827,0.011520863626126844,0.005904297930921504,-0.01471458186383005,0.01648566358707728,0.009017676949240716,-0.021950203913188474,0.012130516696536251,-0.01254949523128672,0.025815604772492166,-0.0171125475108847,0.010434549128173543,0.011996164391229702,0.007255201991127558,0.010117995031878912,0.005261953359730217,-0.02556251967588292,0.014864061056542636,-0.008497409657554253,0.010414653943125204,-0.007199886857966299,0.002544969524594434,0.016045558288729143,0.013818817937982677,0.03463828223325251,0.014246913063399978,-0.010120356427332307,-0.006430739587102004
2023-08-08,0.004835376839570739,-0.024638262245019443,-0.016597574255275707,-0.01782365458497535,-0.00949740414597889,-0.001758151526437185,-0.001112422911063732,-0.014917007489836253,-0.029762656765585607,0.031378854642234104,-0.01533265384840352,-0.013487246567410321,-0.022729175045392742,,-0.01949951408703477,-0.014877800887587996,-0.02136429589439796,0.007750947430809508,0.010339928361240461,-0.004690724353011242,0.0022984681256749363,-0.015607521535392656,-0.014580621548298879,-0.00032984493183438497,0.009708104925118241,0.0010976672396013634,-0.0007279636696317735,-0.0037289519905273545,-0.017618852034907713,-0.03283326617895823,0.0012898642936524526,0.003567306281034902,-0.01433623444094277,-0.007064384056365681,-0.014582744635906333,0.004179092694792471,-0.17085395758336536,-0.08840538382691705,-0.011236968789126778,0.0023974076254607147,0.003528276877250586,-0.008871943924173793,0.01572993398916478,-0.02192501931558462,0.01577718034446021,-0.006950518704540833,-0.00011199962921065905,-0.00035887994586797367,-0.00994284273344014,0.0033843315883676055,-0.005300794403048063,-0.008164611037880264,-0.02007464878194928,-0.011197799019014533,-0.015108707511187376,-0.014617586634616434,-0.007892551591365569,-0.012489312750813289,-0.0041171961972996714,0.008535891907066941,-0.002569495693842995,-0.06763256309435733,-0.011256558202571453,-0.021536948779175863,-0.0116078750061602,-0.018050787410168957,-0.024019856833521046,-0.011746561445288737,0.048856132621954415,-0.02419548936470446,-0.004873632158105769,-0.01576631931156947,-0.007658276610271473,1.4270724897130858e-05,-0.02034397679128567,-0.0023553931028790155,-0.016862074701707936,-0.00892854363274744,0.009017676949240716,-0.021950203913188474,-0.012834538824639972,-0.05179607244130377,-0.01829553081206186,-0.014742839194988597,0.00759716201376082,-0.0025711174766006135,-0.0019958931592160543,-0.009811985164437131,-0.017457772807195723,0.012294359989468328,-0.0024877793920901536,-0.00795566052282864,-0.004926662683279201,-0.007199886857966299,-0.012656360407336701,-0.003919088190948023,-0.002065106210651037,-0.0023027403794179183,-0.025074900625840835,-0.002319936816246565,-0.044934341525215866
2023-08-09,-0.008478031795158316,-0.01288927489444755,-0.012462535477696336,-0.009110663853966172,0.007542596705781398,0.008224801166957816,0.008630455307185422,-0.01841226738643874,-0.02348982854620658,-0.00537048066976932,-0.01423610777823012,-0.01580406325831088,-0.020310246492112563,,-0.009364563574609136,-0.03610337541637271,0.14004867255664438,0.01098716818207384,-0.010007183286111089,-0.0060423234039456404,0.012290526619766245,-0.00039864698897803456,-0.015336239047168087,-0.004918975356776412,0.0033711275536782593,0.0009786529231309953,-0.0022711170499088796,0.006065470155745094,-0.005091247690292072,-0.0019970490784125975,-0.0009728834018376108,-0.0072149336831318,-0.006247576167793924,0.002596179548601486,-0.00413659461976209,-0.025607754250870002,-0.013614787551544234,0.007695507726242995,-0.00525645250766199,0.0038865369184400006,0.013375599344748341,0.006313005760443363,0.019973998220088725,-0.00017069604172596613,-0.014509356828033365,0.000760584059904365,-0.01217262745909859,-0.01261230767988436,0.008131303639429256,0.01704483149652735,-0.02047076732262218,-0.007563582898652353,0.00353696101279296,0.005349627274650947,0.001421419778944338,-0.007598816563140438,-0.005421144659397334,-0.013515025281090456,0.004870173319768796,-0.0011046231042934835,-0.006292114490127365,-0.026337477718028683,0.0051251075247807,-0.010946630371536401,-0.022990398000739293,0.0021557684303872486,-0.031601790364241066,-0.011163780195165396,-0.02842123078143176,-0.014782386448876679,-0.020738798216759065,-0.04642832875603564,-0.01138389550488406,-0.01807486849599249,-0.021598170621404046,0.0009732142883366384,0.008803057258820208,0.00786580171430486,0.0003513157038892435,-0.0018054396409014784,-0.002219386233069218,-0.10403601676011762,-0.017717647470817104,-0.008749652335251603,0.007173965390571695,-0.005225673823008491,-0.0008535395421673236,-0.0073352986717293055,-0.0155414308659627,-0.018131339939336976,0.010275229710918703,-0.029080043361826746,-0.0503301370189386,-0.005743633777272268,0.0026966975910131547,0.010388309172756379,0.002254277006609296,-0.020345250786568805,-0.00804335965202074,0.0005264903305543804,0.012429027269062205
2023-08-10,-0.0017110473429564166,-0.01293053186241536,0.003352379772497428,-0.0010761685290715754,0.001388840348228052,0.015419635990626988,0.004955085291776357,-0.004632069750543321,-0.0030578713579421588,0.010261731474190086,0.004451625795853429,0.0013508122277071906,0.2638883543817527,,0.00714849667738649,-0.009820906121715546,0.018924382238179008,-0.0063441508641193705,-0.008609012606767684,0.005218672551057703,-0.02098786390176031,0.0036830010645381933,0.0008558408844161558,0.004848882350675577,0.005294710992672244,0.01928585088617423,0.013982998158312259,0.0035702839489290075,-0.004606196680483062,0.015617321583308991,0.006824662705371921,-0.006879178329421374,-0.006247576167793924,-0.003704758096174666,0.01588149834718341,-0.000857148898816525,0.04471909743967607,0.02011068266791278,0.0024995969421436875,-0.0011358407712665074,-0.004275826754040741,-0.004866818150883639,0.013732912467052329,-0.021880111737353457,-0.012950923294190099,-0.0017571718914934336,-0.00018490792759467533,-0.000398238069377165,0.003158120738881344,-0.02111514375643008,0.011008575145109306,0.008960382035194468,0.00239863114801412,-0.006209887899162448,-0.0034460446788566242,0.002917031154142108,0.0068777548310827484,-0.0002852568092915229,0.00521785139118281,0.010470786324440536,-0.008190211672598573,-0.002133368326771648,-0.0007593615265539997,0.055806403804247603,0.000961439781456434,0.009845150144101238,-0.017850002299690908,0.001620033865683987,-0.0010149265895237538,-0.018151089962187023,0.001810423074003701,-0.004714212188074666,-0.01138389550488406,0.010585375210719002,-0.014714946964466034,0.00702936311217594,0.0033706794150354766,0.0026837430241935913,0.0003513157038892435,0.013792597704468907,-0.0015248434448053602,0.009480813592083491,0.011617445312314283,-0.008749652335251603,0.009024739716245622,-0.0014980540863863041,0.007048249932931572,0.022429055608771044,0.005082128310435846,0.025478924122120116,0.0005113427004606683,0.012010265705410039,-0.0483493039873049,-0.006279932722635168,0.002275925735223893,-0.007891375766354377,0.0061812733969573985,-0.000443964295169897,0.009582778250512455,-0.0028712655242524037,0.02768993485263177
2023-08-11,0.0008140517943323131,-0.015991490631706608,-0.013669417246827312,-0.007585728535321667,0.008629715642350273,0.00016655095799425826,-8.195909599944748e-07,-0.039126420206462724,-0.023246038996217425,0.0014127739902755187,-0.0003836815568571709,0.010172267648277526,0.04444249900287191,,-0.022887160467501062,-0.014972052924215606,0.034267645180515546,0.0007900275085706669,0.016781886882949053,-0.004698274756396861,0.0036327535006404955,0.00522405482281848,0.0025590379154614073,0.0045051109748142325,0.010132564051777579,-0.0011797491806568863,0.002549268810644232,0.0022459861228311035,0.009168238064340924,0.003316756646768542,0.007523303052902121,0.0018416992241631718,-0.0050449017344308235,7.317154700702336e-05,-0.013650488670078755,-0.03786106473436543,-0.013185289386064242,-0.01324131230020426,-0.00020135033205986733,0.007607252445737359,-0.0008439722895339959,0.011234837907721291,-0.013846034180302506,-0.00978496155512883,-0.026735223651815385,-0.0003631820936657624,0.00033871516630428703,-0.0003727863487177907,0.009883470841556042,-0.0033106171342778177,0.006715359479250093,-0.0067354802027146604,-6.66555899761712e-05,0.01164219154741809,0.004332559723367609,-0.034094775554830765,-0.0009140323894466267,-0.04936563492362607,-0.008304813496351045,3.343053433601693e-05,-0.017753096853986277,-0.008375661414144298,0.00306665450628942,-0.04026499200541243,-0.012634957557809712,0.001790906053444027,-0.0302236221513136,-0.005393311029637691,0.015201447347072607,-0.015611427791835959,-0.01864206744888697,-0.03535264157038033,-0.03594775847116123,0.012290561026446545,-0.03134389700474564,0.006995999460297825,0.01761239167829972,0.008985748913723631,0.0035627025820613367,-0.036356119410011004,0.0013033976496686333,0.0010109796808416664,-0.0191097164489255,-0.00798442388791592,0.017183872248472842,0.002626498707903148,-0.003830946237838917,-0.0061802708372266976,-0.006209261765702342,0.0021548047834014017,0.004795461441929725,-0.011437271265894335,-0.031139547627894136,0.013029895862917694,-0.0075743077464739995,0.0071415769345082045,0.006742703231211844,-0.028592350381758683,-0.005529299313518083,0.00304956714802504,-0.008535151931399802
2023-08-14,0.008916720126406366,-0.004141869040902272,0.026503656284228197,0.011363867843215946,-0.003011613225691774,0.01627914106350134,-0.013314319086604739,0.021198142011286773,0.0401112393499677,-0.0055621616395023065,0.014906996951364968,0.007769886128782799,0.023101240612821372,,0.006445300310462754,0.02871665515440286,-0.02125974462577,0.006315347352075553,-0.0030456908620364676,0.008200637734577822,-0.003614805731971127,-0.005347653886274306,0.00757468677589813,0.014972601588240077,0.004637908085040681,-0.0011797491806568863,0.011142136053742351,-0.0022748606286752044,0.009136916675059278,0.027116862145943794,0.002019507646515195,0.005334749206458426,0.0018233584080853233,0.017862326040604462,0.014136587706672223,0.00786089760632122,0.0028773456673323464,0.03573253489927659,0.004293259182392038,-0.0013884074725085808,-0.004233990094449508,0.005785960536123122,-0.0010201550326406324,0.002898051296062091,0.022240040153820338,-0.0015119378323814017,0.012106735433532863,0.013032040960452577,-0.005741708784868783,0.0037413640918481004,0.02198251298841089,0.015489123350470393,0.0014134306225071715,-0.0014409395150443245,-0.008652387909927013,0.026870450282772688,0.0005228946603443623,0.022579272223560445,0.00961779521379292,-0.007466845511125749,0.014799311888396876,0.021802482522937195,-0.009949945204269636,-0.02604533583402283,0.014309127388916732,0.013852098459945934,0.042440365386790434,0.008886779052077019,0.013226137091510905,0.060003158801266804,0.013806365469774432,0.07012032955326121,0.014182543494723652,0.012290561026446545,0.02597406516032911,0.0020772288033555977,0.006938231341142171,-0.0034787655336935472,0.0025120594670006513,-0.0022875496873468286,-0.0020073995969487864,0.01910585501651626,0.027313877484292197,-0.0058131903714279745,0.002166819305643556,0.014205340277875525,0.005966233279950106,-0.00021241529184670227,0.014331122366192148,0.009988151147448065,0.008018802476893176,-0.011437271265894335,0.007675937632487603,0.01508611163495511,0.025209933468604843,0.010162362357031524,-0.0010041359582613203,-0.01356146262123991,0.006627639214257014,-0.007393327434148085,0.012890735528530536
2023-08-15,-0.010723931949883128,-0.024592281845685324,-0.0074351182826856614,-0.02242078453262758,-0.0035389818853932627,-0.009867853396403087,-0.010879300055966597,-0.012910052612682691,-0.006511403268948548,0.01900834454308166,-0.019931517089975738,-0.02211228025550019,-0.004006411729558398,,-0.02151646860437418,-0.012940995691414214,-0.016713246918280616,-0.01841118931918822,-0.009628515245832824,-0.00987754585475689,-0.005614296820904619,-0.015037983944740398,-0.008154976401378626,-0.009848292203357058,-0.007611615450276959,0.00129863309225402,0.009722294042248874,-0.004899533740017717,-0.00646703476711413,-0.017100462011731783,-0.009490319051425456,-0.01723071585132279,-0.017068031588945525,-0.009328016087690417,-0.023773127693363896,-0.012289649856183832,-0.013110285655366222,-0.011505811386551431,-0.010624952741907612,-0.011870700435271735,-0.009695788311907911,-0.0038522400769364054,-0.008898263055183042,-0.01751337995934773,-0.01831965212138085,-0.0029931601342814713,-0.011187616712158906,-0.011172611185118642,-0.008681109613569705,0.0026984111951991914,-0.026164460364457888,-0.01639943188870343,0.004523660856725918,-0.007668546145479306,-0.013699022384826183,-0.015777210317140744,-0.006906512186941025,-0.016260637255409674,-0.0050253042310248195,-0.003518796214843407,-0.025159042596787567,0.006851439827138141,-0.012378464978635172,-0.0089555795054688,-0.01462272342812369,-0.013143073504793362,-0.008554068297879512,-0.0061753633977739125,-0.03114578762815666,-0.04246502866086651,-0.010245267717141737,0.003460806194797938,-0.025832360110103546,-0.014615397074217547,-0.0297965906400424,0.006178251282138775,-0.01617073025172751,-0.010774782480751829,-0.010399121285510425,-0.030982974269426276,-0.012087686584078716,-0.021253675250737368,-0.05926213570296329,-0.01985736748145267,-0.003450256516249976,-0.0025104738080006894,-0.0004921196664524046,-0.010013260492712029,0.0037635000370537094,-0.03280875185998134,-0.0062287161567399696,-0.02935767108088455,-0.01996016756345017,-0.01969423694629347,-0.014059329798930044,-0.009588831378916113,0.0007771550320517795,-0.009282753841835183,0.011528708779291016,-0.018594266293523537,-0.016002215082588537
2023-08-16,-0.005435416810006541,-0.008705772584042561,-0.007478856242643508,-0.02242078453262758,-0.00066902046109673,-0.02741569315445655,0.0007671333172289919,-0.012910052612682691,-0.03647428638850443,-0.0034174216128751824,-0.019584512937930648,-0.001341319006798767,-0.01364785237290667,,-0.008833608760627661,-0.011928357531823815,-0.011744343450760105,0.002513868850804334,-0.017966396025804444,-0.002191337667656312,-0.004600181668470672,-0.00639421516731279,-0.012391113547410192,-0.014882054784094968,-0.010221544693214277,-0.002486523160550802,-0.014299184068299314,0.0005946760201839185,-0.006666861481602399,-0.00509243508128919,-0.00765661684874379,-0.006739392211020111,-0.0034252855734662356,0.0029154236072864823,-0.002580022914382897,0.011199529364766175,0.022573491851206846,-0.028547464614089812,-0.006465694599155972,0.005202119987793423,-0.0039009295676466125,-0.008472884665812426,-0.016046389443072354,0.0018075839025925734,-0.02054896004855336,-0.02022936941946535,-0.009550536375525883,-0.008951480628185238,-0.007317579691357948,-0.018687832244824613,-0.035002927129726275,-0.0037203094035875685,-0.023283707671471223,0.011019396586446252,-0.006244085015906171,-0.01892514591104045,-0.004558582695150772,-0.015327191626167962,-0.0050253042310248195,0.004324224724498,-0.01457814420931305,-0.02197764146227948,-0.004752140959720413,-0.029142275354468204,-0.02459339274269864,0.0011321905558108,-0.02860086736849078,-0.002980759951202509,-0.01869204626523971,-0.01773005025830969,-0.018763637201406176,-0.009519023383904868,-0.02553832833979913,-0.0068498134888293,-0.021706119938297262,7.676765569698081e-05,-0.008443262530343592,-0.009245642940378425,-0.003245000254909072,0.001221875679902576,-0.0010465488276552607,0.004193960091553336,0.0027332648664017307,-0.014365204755821545,-0.010239151893651655,0.0013665465430664036,0.010228956946345347,-0.010185484548513512,-0.018948279031517842,-0.03280875185998134,-0.002747654996209278,-0.03059738198660429,-0.013792748842262934,0.004984547671379796,-0.014059329798930044,0.0019795483434079933,-0.017815036887751993,-0.015985938205987385,-0.00142050498689283,0.005021829790903461,-0.01725823343603111
2023-08-17,-0.014078868307063888,-0.007370773639109958,-0.006118742005979328,-0.008947161056120902,-0.002080952647925412,-0.023659256248283217,-0.004806791447026,-0.003930982700834685,-0.024770022526283422,0.003347494315595013,-0.007371137183057239,-0.020293762060858117,-0.030510497602442073,,-0.0024861241673338526,-0.006453697028777347,-0.026280490298375352,-0.008827056397516863,-0.013785821839125283,-0.025502487694127798,-0.0022469981466255225,-0.008371247640792856,-0.012604831785160264,-0.005594400533034593,-0.0021554621847406493,-0.005119426808408445,-0.0025302641915264847,-0.02098549059234133,-0.016209462182895935,-0.030124661670590705,0.03307513081150944,-0.018293684998579467,0.0031029007577350227,-0.012572809703141355,-0.0017486131661894272,-0.022959318922974953,-0.0024975622535785696,-0.029429185342282844,-0.015538650064167159,0.0034130913182284363,0.003804427945157341,0.00393682196979206,-0.012549769665160974,-0.03222728615913769,-0.022444158498612837,-0.01886757317161042,0.009810432888051451,0.00884977928661318,-0.002392694739147927,-0.025692705451056393,-0.027672632941891345,-0.017918445820581795,-0.030345816837111326,-0.004983823827358191,-0.0017657038203977074,-0.001431176832033314,-0.0035796533145124885,0.004293231423138356,-0.012161938219196651,-0.01955626048925407,-0.007666970388921592,-0.02015814793710451,-0.010236609710496357,-0.039915022652406956,-0.030486564755030397,-0.01759634055943358,0.002311949120737079,-0.010433929244384466,-0.0604281853664934,-0.00953784721180924,-0.029259847329432327,-0.002452156221508628,-0.010479235462499912,-0.031111964268577645,-0.022333827180949485,-0.019995700430637805,-0.02930386427382966,-0.011818723254437688,-0.00916426690324753,0.007038071238939143,-0.014956318793871659,-0.08313142852522667,-0.017298633469895845,-0.00022689316231327972,-0.0003703783519404223,-0.017665858294357805,-0.018360119086409832,-0.02393793910989326,-0.009015270647934712,-0.007525381247636529,-0.013232351781295608,-0.02728413640626555,-0.020407865722431768,-0.015149603070148905,0.0007836140281086133,-0.01939648131705377,0.0017358782267605794,-0.031447709005775995,-0.026901205228546,-0.004137866915579797,-0.031149991043834924
2023-08-18,0.0023397273672469045,-0.022041893744759768,-0.006280907336038099,0.0009463741630985944,0.0026863621050965476,0.004284899405228106,0.002675733258412855,0.03600549728068425,0.008785216269868565,-0.007389372437744414,-0.006371285535102826,0.008052449948913323,0.009853250337379276,,0.016293809958233714,-0.002140507992247469,0.023540859178743417,-0.009185199888388774,-0.0017274418389822905,-0.01779658775588031,0.010571585852352829,0.004273804023365269,0.0005693075621227084,-0.000558743324915591,-0.0009857327044339877,-0.009689247644186817,-0.010008477620681114,-0.004338476700492264,0.009399070472813471,0.015879294065845775,0.006010518739885942,0.004785337064397147,0.019368541392783975,0.002761921560479842,-0.0002726259229219105,-0.001748948224374023,0.03606782959519841,-0.017032574056508425,-0.0037393568710737983,0.0016059794031462057,0.003804427945157341,0.00393682196979206,-0.005039668780617568,-0.0004739384059397195,-0.014331602793544597,-0.00846788101023616,-0.017367370360333485,-0.018305085909477714,0.002884105851948415,-0.006121104270203303,0.004557687630615785,-0.0016503331671576613,-0.01476158769935913,0.002042223468407888,0.004755979504993796,0.00980902313734034,-0.0035796533145124885,0.005972539579897252,0.012672097588693261,-0.0017285911605871077,0.003186976711800218,-0.002157202535837132,-0.0013078685917455694,0.0016597632970724897,-0.007229210727544153,0.001507469856061299,0.0015209998610372529,-0.0018146570454584702,-0.05385966575132031,-0.0002673408754430423,0.003088836737900948,-0.0018514959646597226,0.009733018311477945,-0.002374507743709958,0.00678511626662307,0.006402176779429218,0.009606555913835151,-0.0047236970816889445,0.010450898370960658,-0.03258175164092378,-0.0017877105121499358,0.016656865318433876,0.013195257353935945,-0.00022689316231327972,0.01927322458021441,-0.005221326375022862,0.049590212182894555,0.0064240520267876185,0.003944404053009871,0.003987085166157709,-0.0020527502212831037,-0.018010877638088223,0.01300557411345256,-0.004953275920292929,0.003861893043252076,0.0007642616484826725,0.0023663110666610745,0.0004146614710440876,0.000948326678964044,3.194117417845699e-05,0.0033079664371266585
2023-08-21,0.007820825078246553,-0.007625389704938227,0.02364742550071482,0.007829055586753932,-0.00015105372239431663,0.011071670958244214,-0.005450560730014261,0.041985847027238954,0.02538305972388029,-0.004582057473828439,0.010260413253263632,0.012866174462364734,0.019415222644484705,,0.010209223284204597,0.046970691609485804,-0.015227311625725479,0.0057715562111015275,0.01462159573886716,-0.001538856280695524,-0.005342829407358286,-0.0061700505661732245,0.019656725086862458,0.00605040050659358,0.012281080676745756,-0.0015012152103826663,0.0018133086000443424,-0.0035469256045148694,0.0020980235517594164,0.047483042276490375,0.0069209393371384,0.0034169604150952695,-0.005636119703780547,0.0008155657970515651,-0.0001634411527376648,-0.014698656030507766,0.010397169079108941,-0.012210851820968323,0.0023989321879359115,-0.006393380178178047,0.0021926303851994952,-0.005581707738800403,0.020833509765030848,0.008888036161865027,0.018871566999830083,0.0011540403017255595,0.006147701036893218,0.006509717531912042,0.0016408304735315738,-0.0030475142588687236,0.011248400473833211,0.004090156359011907,0.002113587589807953,-0.003889389038271619,-0.005361917840749909,0.025891790367341135,0.005977795365449822,0.02418311907052191,0.00887916623775021,-0.010739798928795282,0.018508542772881928,0.020958601300279538,-0.005947966027091338,0.023235856113144913,0.02270242171046863,0.0006320443455878155,0.041368635982009815,0.016510570783779155,0.018710532779356283,0.005079095486835565,0.01000244755868307,0.08390006734379098,0.024936680825080007,0.023798494107045487,0.02435976725568171,0.007592971343955861,0.1478026897710427,0.0003208310664578771,-0.0005302786121145963,0.0129683088283384,-0.006616743141784235,0.007955450800205027,0.0023125560135526906,0.004602540121505122,0.03895777488229457,0.0033289401800904454,0.003234246317824262,-0.007508946981169306,0.02394660437678619,-0.010347954030035808,-0.0039676031074891635,0.07227880260211181,0.016557392347771985,0.014813943486736819,0.008226899700580938,0.005872267177359698,0.016771931366488135,-0.009433889219093107,0.011862766344608252,-0.003640730499487627,0.04741388387397211
2023-08-22,0.007820825078246553,0.02398820195248666,-0.0012644773818162973,-0.0026247986372504918,-0.00590195295408847,-0.006480881514312227,0.0003931542437096646,-0.005340782436356151,-0.02277013852429917,-0.011510105835989784,-0.0024938610610139886,-0.001289243230990801,0.013035795257388405,,0.008309269566820762,-0.01019036935688927,0.009692142470062264,-0.001233564552649603,-0.007495709289621993,0.006608765607617053,0.0030961672130403795,0.009109052355260017,0.002786733700166792,0.006789685148887091,0.0019225168973528578,-0.01537565300348236,-0.005951386343378754,-0.00853788555665901,0.006412337332102952,-0.009319361379337438,0.0007072131449487474,0.006652787638348916,-0.006059470097725767,-0.0004645268636880416,0.01165302070069293,0.015209398469615302,-0.009636732589874313,0.021264144029667538,0.007470240038843279,0.0061875103257280776,-0.00043349814169827913,-0.005581707738800403,-0.0005138034824273552,-0.0005446214307442574,-0.016309421699936013,0.005035679505868193,0.006147701036893218,0.006160682913024684,-0.004685888905355585,0.012646449355716897,-0.00688357347737031,-9.458355027582542e-05,0.002113587589807953,-0.00501849297736635,-0.005361917840749909,-0.007347007268418977,0.000658578058158301,-0.0028352287262622487,-0.013648759516670002,0.020177313554318062,-0.002869562161422182,0.010781801826342433,-0.007027458702125753,0.012447391603367861,-0.007158632423511857,-0.0008051439650455883,-0.006329797232210957,0.0023540120816472098,-0.015656782195618814,-0.007859802058552707,0.011244614235706333,-0.026844531231946855,-0.00896733096050135,0.0053378884132009394,-0.006104322364080572,-0.01172856525876708,-0.02534722975767819,-0.008863003512597407,0.0037234268452207217,-0.0062408383257459175,-0.007350260946606898,0.01071316351184411,0.02390384014673857,-0.010267096454455279,-0.004034602739895862,0.0033289401800904454,-0.011025270745870508,-0.004453564896109397,0.00039953183617748474,0.030792171792921888,-0.0032432824930103774,0.009254430294955922,0.016557392347771985,0.0070552944467653315,-0.004459272366780511,-0.0023911025411058875,-0.0005729722015785903,-0.009433889219093107,-0.00361041943691997,-0.0004843476345852966,-0.005342962924417542
